n,m,comparisons,swaps
100,1,241,132
100,2,241,132
100,3,241,132
100,4,241,132
100,5,241,132
100,6,241,132
100,7,241,132
100,8,241,132
100,9,241,132
100,10,241,132
100,11,241,132
100,12,241,132
100,13,241,132
100,14,241,132
100,15,241,132
100,16,241,132
100,17,241,132
100,18,241,132
100,19,241,132
100,20,241,132
100,21,241,132
100,22,241,132
100,23,241,132
100,24,241,132
100,25,241,132
100,26,241,132
100,27,241,132
100,28,241,132
100,29,241,132
100,30,241,132
100,31,241,132
100,32,241,132
100,33,241,132
100,34,241,132
100,35,241,132
100,36,241,132
100,37,241,132
100,38,241,132
100,39,241,132
100,40,241,132
100,41,241,132
100,42,241,132
100,43,241,132
100,44,241,132
100,45,241,132
100,46,241,132
100,47,241,132
100,48,241,132
100,49,241,132
100,50,241,132
200,1,524,287
200,2,524,287
200,3,524,287
200,4,524,287
200,5,524,287
200,6,524,287
200,7,524,287
200,8,524,287
200,9,524,287
200,10,524,287
200,11,524,287
200,12,524,287
200,13,524,287
200,14,524,287
200,15,524,287
200,16,524,287
200,17,524,287
200,18,524,287
200,19,524,287
200,20,524,287
200,21,524,287
200,22,524,287
200,23,524,287
200,24,524,287
200,25,524,287
200,26,524,287
200,27,524,287
200,28,524,287
200,29,524,287
200,30,524,287
200,31,524,287
200,32,524,287
200,33,524,287
200,34,524,287
200,35,524,287
200,36,524,287
200,37,524,287
200,38,524,287
200,39,524,287
200,40,524,287
200,41,524,287
200,42,524,287
200,43,524,287
200,44,524,287
200,45,524,287
200,46,524,287
200,47,524,287
200,48,524,287
200,49,524,287
200,50,524,287
300,1,810,419
300,2,810,419
300,3,810,419
300,4,810,419
300,5,810,419
300,6,810,419
300,7,810,419
300,8,810,419
300,9,810,419
300,10,810,419
300,11,810,419
300,12,810,419
300,13,810,419
300,14,810,419
300,15,810,419
300,16,810,419
300,17,810,419
300,18,810,419
300,19,810,419
300,20,810,419
300,21,810,419
300,22,810,419
300,23,810,419
300,24,810,419
300,25,810,419
300,26,810,419
300,27,810,419
300,28,810,419
300,29,810,419
300,30,810,419
300,31,810,419
300,32,810,419
300,33,810,419
300,34,810,419
300,35,810,419
300,36,810,419
300,37,810,419
300,38,810,419
300,39,810,419
300,40,810,419
300,41,810,419
300,42,810,419
300,43,810,419
300,44,810,419
300,45,810,419
300,46,810,419
300,47,810,419
300,48,810,419
300,49,810,419
300,50,810,419
400,1,1102,589
400,2,1102,589
400,3,1102,589
400,4,1102,589
400,5,1102,589
400,6,1102,589
400,7,1102,589
400,8,1102,589
400,9,1102,589
400,10,1102,589
400,11,1102,589
400,12,1102,589
400,13,1102,589
400,14,1102,589
400,15,1102,589
400,16,1102,589
400,17,1102,589
400,18,1102,589
400,19,1102,589
400,20,1102,589
400,21,1102,589
400,22,1102,589
400,23,1102,589
400,24,1102,589
400,25,1102,589
400,26,1102,589
400,27,1102,589
400,28,1102,589
400,29,1102,589
400,30,1102,589
400,31,1102,589
400,32,1102,589
400,33,1102,589
400,34,1102,589
400,35,1102,589
400,36,1102,589
400,37,1102,589
400,38,1102,589
400,39,1102,589
400,40,1102,589
400,41,1102,589
400,42,1102,589
400,43,1102,589
400,44,1102,589
400,45,1102,589
400,46,1102,589
400,47,1102,589
400,48,1102,589
400,49,1102,589
400,50,1102,589
500,1,1412,739
500,2,1412,739
500,3,1412,739
500,4,1412,739
500,5,1412,739
500,6,1412,739
500,7,1412,739
500,8,1412,739
500,9,1412,739
500,10,1412,739
500,11,1412,739
500,12,1412,739
500,13,1412,739
500,14,1412,739
500,15,1412,739
500,16,1412,739
500,17,1412,739
500,18,1412,739
500,19,1412,739
500,20,1412,739
500,21,1412,739
500,22,1412,739
500,23,1412,739
500,24,1412,739
500,25,1412,739
500,26,1412,739
500,27,1412,739
500,28,1412,739
500,29,1412,739
500,30,1412,739
500,31,1412,739
500,32,1412,739
500,33,1412,739
500,34,1412,739
500,35,1412,739
500,36,1412,739
500,37,1412,739
500,38,1412,739
500,39,1412,739
500,40,1412,739
500,41,1412,739
500,42,1412,739
500,43,1412,739
500,44,1412,739
500,45,1412,739
500,46,1412,739
500,47,1412,739
500,48,1412,739
500,49,1412,739
500,50,1412,739
600,1,1713,884
600,2,1713,884
600,3,1713,884
600,4,1713,884
600,5,1713,884
600,6,1713,884
600,7,1713,884
600,8,1713,884
600,9,1713,884
600,10,1713,884
600,11,1713,884
600,12,1713,884
600,13,1713,884
600,14,1713,884
600,15,1713,884
600,16,1713,884
600,17,1713,884
600,18,1713,884
600,19,1713,884
600,20,1713,884
600,21,1713,884
600,22,1713,884
600,23,1713,884
600,24,1713,884
600,25,1713,884
600,26,1713,884
600,27,1713,884
600,28,1713,884
600,29,1713,884
600,30,1713,884
600,31,1713,884
600,32,1713,884
600,33,1713,884
600,34,1713,884
600,35,1713,884
600,36,1713,884
600,37,1713,884
600,38,1713,884
600,39,1713,884
600,40,1713,884
600,41,1713,884
600,42,1713,884
600,43,1713,884
600,44,1713,884
600,45,1713,884
600,46,1713,884
600,47,1713,884
600,48,1713,884
600,49,1713,884
600,50,1713,884
700,1,2011,1043
700,2,2011,1043
700,3,2011,1043
700,4,2011,1043
700,5,2011,1043
700,6,2011,1043
700,7,2011,1043
700,8,2011,1043
700,9,2011,1043
700,10,2011,1043
700,11,2011,1043
700,12,2011,1043
700,13,2011,1043
700,14,2011,1043
700,15,2011,1043
700,16,2011,1043
700,17,2011,1043
700,18,2011,1043
700,19,2011,1043
700,20,2011,1043
700,21,2011,1043
700,22,2011,1043
700,23,2011,1043
700,24,2011,1043
700,25,2011,1043
700,26,2011,1043
700,27,2011,1043
700,28,2011,1043
700,29,2011,1043
700,30,2011,1043
700,31,2011,1043
700,32,2011,1043
700,33,2011,1043
700,34,2011,1043
700,35,2011,1043
700,36,2011,1043
700,37,2011,1043
700,38,2011,1043
700,39,2011,1043
700,40,2011,1043
700,41,2011,1043
700,42,2011,1043
700,43,2011,1043
700,44,2011,1043
700,45,2011,1043
700,46,2011,1043
700,47,2011,1043
700,48,2011,1043
700,49,2011,1043
700,50,2011,1043
800,1,2297,1205
800,2,2297,1205
800,3,2297,1205
800,4,2297,1205
800,5,2297,1205
800,6,2297,1205
800,7,2297,1205
800,8,2297,1205
800,9,2297,1205
800,10,2297,1205
800,11,2297,1205
800,12,2297,1205
800,13,2297,1205
800,14,2297,1205
800,15,2297,1205
800,16,2297,1205
800,17,2297,1205
800,18,2297,1205
800,19,2297,1205
800,20,2297,1205
800,21,2297,1205
800,22,2297,1205
800,23,2297,1205
800,24,2297,1205
800,25,2297,1205
800,26,2297,1205
800,27,2297,1205
800,28,2297,1205
800,29,2297,1205
800,30,2297,1205
800,31,2297,1205
800,32,2297,1205
800,33,2297,1205
800,34,2297,1205
800,35,2297,1205
800,36,2297,1205
800,37,2297,1205
800,38,2297,1205
800,39,2297,1205
800,40,2297,1205
800,41,2297,1205
800,42,2297,1205
800,43,2297,1205
800,44,2297,1205
800,45,2297,1205
800,46,2297,1205
800,47,2297,1205
800,48,2297,1205
800,49,2297,1205
800,50,2297,1205
900,1,2598,1352
900,2,2598,1352
900,3,2598,1352
900,4,2598,1352
900,5,2598,1352
900,6,2598,1352
900,7,2598,1352
900,8,2598,1352
900,9,2598,1352
900,10,2598,1352
900,11,2598,1352
900,12,2598,1352
900,13,2598,1352
900,14,2598,1352
900,15,2598,1352
900,16,2598,1352
900,17,2598,1352
900,18,2598,1352
900,19,2598,1352
900,20,2598,1352
900,21,2598,1352
900,22,2598,1352
900,23,2598,1352
900,24,2598,1352
900,25,2598,1352
900,26,2598,1352
900,27,2598,1352
900,28,2598,1352
900,29,2598,1352
900,30,2598,1352
900,31,2598,1352
900,32,2598,1352
900,33,2598,1352
900,34,2598,1352
900,35,2598,1352
900,36,2598,1352
900,37,2598,1352
900,38,2598,1352
900,39,2598,1352
900,40,2598,1352
900,41,2598,1352
900,42,2598,1352
900,43,2598,1352
900,44,2598,1352
900,45,2598,1352
900,46,2598,1352
900,47,2598,1352
900,48,2598,1352
900,49,2598,1352
900,50,2598,1352
1000,1,2933,1527
1000,2,2933,1527
1000,3,2933,1527
1000,4,2933,1527
1000,5,2933,1527
1000,6,2933,1527
1000,7,2933,1527
1000,8,2933,1527
1000,9,2933,1527
1000,10,2933,1527
1000,11,2933,1527
1000,12,2933,1527
1000,13,2933,1527
1000,14,2933,1527
1000,15,2933,1527
1000,16,2933,1527
1000,17,2933,1527
1000,18,2933,1527
1000,19,2933,1527
1000,20,2933,1527
1000,21,2933,1527
1000,22,2933,1527
1000,23,2933,1527
1000,24,2933,1527
1000,25,2933,1527
1000,26,2933,1527
1000,27,2933,1527
1000,28,2933,1527
1000,29,2933,1527
1000,30,2933,1527
1000,31,2933,1527
1000,32,2933,1527
1000,33,2933,1527
1000,34,2933,1527
1000,35,2933,1527
1000,36,2933,1527
1000,37,2933,1527
1000,38,2933,1527
1000,39,2933,1527
1000,40,2933,1527
1000,41,2933,1527
1000,42,2933,1527
1000,43,2933,1527
1000,44,2933,1527
1000,45,2933,1527
1000,46,2933,1527
1000,47,2933,1527
1000,48,2933,1527
1000,49,2933,1527
1000,50,2933,1527
1100,1,3221,1648
1100,2,3221,1648
1100,3,3221,1648
1100,4,3221,1648
1100,5,3221,1648
1100,6,3221,1648
1100,7,3221,1648
1100,8,3221,1648
1100,9,3221,1648
1100,10,3221,1648
1100,11,3221,1648
1100,12,3221,1648
1100,13,3221,1648
1100,14,3221,1648
1100,15,3221,1648
1100,16,3221,1648
1100,17,3221,1648
1100,18,3221,1648
1100,19,3221,1648
1100,20,3221,1648
1100,21,3221,1648
1100,22,3221,1648
1100,23,3221,1648
1100,24,3221,1648
1100,25,3221,1648
1100,26,3221,1648
1100,27,3221,1648
1100,28,3221,1648
1100,29,3221,1648
1100,30,3221,1648
1100,31,3221,1648
1100,32,3221,1648
1100,33,3221,1648
1100,34,3221,1648
1100,35,3221,1648
1100,36,3221,1648
1100,37,3221,1648
1100,38,3221,1648
1100,39,3221,1648
1100,40,3221,1648
1100,41,3221,1648
1100,42,3221,1648
1100,43,3221,1648
1100,44,3221,1648
1100,45,3221,1648
1100,46,3221,1648
1100,47,3221,1648
1100,48,3221,1648
1100,49,3221,1648
1100,50,3221,1648
1200,1,3553,1829
1200,2,3553,1829
1200,3,3553,1829
1200,4,3553,1829
1200,5,3553,1829
1200,6,3553,1829
1200,7,3553,1829
1200,8,3553,1829
1200,9,3553,1829
1200,10,3553,1829
1200,11,3553,1829
1200,12,3553,1829
1200,13,3553,1829
1200,14,3553,1829
1200,15,3553,1829
1200,16,3553,1829
1200,17,3553,1829
1200,18,3553,1829
1200,19,3553,1829
1200,20,3553,1829
1200,21,3553,1829
1200,22,3553,1829
1200,23,3553,1829
1200,24,3553,1829
1200,25,3553,1829
1200,26,3553,1829
1200,27,3553,1829
1200,28,3553,1829
1200,29,3553,1829
1200,30,3553,1829
1200,31,3553,1829
1200,32,3553,1829
1200,33,3553,1829
1200,34,3553,1829
1200,35,3553,1829
1200,36,3553,1829
1200,37,3553,1829
1200,38,3553,1829
1200,39,3553,1829
1200,40,3553,1829
1200,41,3553,1829
1200,42,3553,1829
1200,43,3553,1829
1200,44,3553,1829
1200,45,3553,1829
1200,46,3553,1829
1200,47,3553,1829
1200,48,3553,1829
1200,49,3553,1829
1200,50,3553,1829
1300,1,3818,1964
1300,2,3818,1964
1300,3,3818,1964
1300,4,3818,1964
1300,5,3818,1964
1300,6,3818,1964
1300,7,3818,1964
1300,8,3818,1964
1300,9,3818,1964
1300,10,3818,1964
1300,11,3818,1964
1300,12,3818,1964
1300,13,3818,1964
1300,14,3818,1964
1300,15,3818,1964
1300,16,3818,1964
1300,17,3818,1964
1300,18,3818,1964
1300,19,3818,1964
1300,20,3818,1964
1300,21,3818,1964
1300,22,3818,1964
1300,23,3818,1964
1300,24,3818,1964
1300,25,3818,1964
1300,26,3818,1964
1300,27,3818,1964
1300,28,3818,1964
1300,29,3818,1964
1300,30,3818,1964
1300,31,3818,1964
1300,32,3818,1964
1300,33,3818,1964
1300,34,3818,1964
1300,35,3818,1964
1300,36,3818,1964
1300,37,3818,1964
1300,38,3818,1964
1300,39,3818,1964
1300,40,3818,1964
1300,41,3818,1964
1300,42,3818,1964
1300,43,3818,1964
1300,44,3818,1964
1300,45,3818,1964
1300,46,3818,1964
1300,47,3818,1964
1300,48,3818,1964
1300,49,3818,1964
1300,50,3818,1964
1400,1,4125,2128
1400,2,4125,2128
1400,3,4125,2128
1400,4,4125,2128
1400,5,4125,2128
1400,6,4125,2128
1400,7,4125,2128
1400,8,4125,2128
1400,9,4125,2128
1400,10,4125,2128
1400,11,4125,2128
1400,12,4125,2128
1400,13,4125,2128
1400,14,4125,2128
1400,15,4125,2128
1400,16,4125,2128
1400,17,4125,2128
1400,18,4125,2128
1400,19,4125,2128
1400,20,4125,2128
1400,21,4125,2128
1400,22,4125,2128
1400,23,4125,2128
1400,24,4125,2128
1400,25,4125,2128
1400,26,4125,2128
1400,27,4125,2128
1400,28,4125,2128
1400,29,4125,2128
1400,30,4125,2128
1400,31,4125,2128
1400,32,4125,2128
1400,33,4125,2128
1400,34,4125,2128
1400,35,4125,2128
1400,36,4125,2128
1400,37,4125,2128
1400,38,4125,2128
1400,39,4125,2128
1400,40,4125,2128
1400,41,4125,2128
1400,42,4125,2128
1400,43,4125,2128
1400,44,4125,2128
1400,45,4125,2128
1400,46,4125,2128
1400,47,4125,2128
1400,48,4125,2128
1400,49,4125,2128
1400,50,4125,2128
1500,1,4447,2289
1500,2,4447,2289
1500,3,4447,2289
1500,4,4447,2289
1500,5,4447,2289
1500,6,4447,2289
1500,7,4447,2289
1500,8,4447,2289
1500,9,4447,2289
1500,10,4447,2289
1500,11,4447,2289
1500,12,4447,2289
1500,13,4447,2289
1500,14,4447,2289
1500,15,4447,2289
1500,16,4447,2289
1500,17,4447,2289
1500,18,4447,2289
1500,19,4447,2289
1500,20,4447,2289
1500,21,4447,2289
1500,22,4447,2289
1500,23,4447,2289
1500,24,4447,2289
1500,25,4447,2289
1500,26,4447,2289
1500,27,4447,2289
1500,28,4447,2289
1500,29,4447,2289
1500,30,4447,2289
1500,31,4447,2289
1500,32,4447,2289
1500,33,4447,2289
1500,34,4447,2289
1500,35,4447,2289
1500,36,4447,2289
1500,37,4447,2289
1500,38,4447,2289
1500,39,4447,2289
1500,40,4447,2289
1500,41,4447,2289
1500,42,4447,2289
1500,43,4447,2289
1500,44,4447,2289
1500,45,4447,2289
1500,46,4447,2289
1500,47,4447,2289
1500,48,4447,2289
1500,49,4447,2289
1500,50,4447,2289
1600,1,4776,2476
1600,2,4776,2476
1600,3,4776,2476
1600,4,4776,2476
1600,5,4776,2476
1600,6,4776,2476
1600,7,4776,2476
1600,8,4776,2476
1600,9,4776,2476
1600,10,4776,2476
1600,11,4776,2476
1600,12,4776,2476
1600,13,4776,2476
1600,14,4776,2476
1600,15,4776,2476
1600,16,4776,2476
1600,17,4776,2476
1600,18,4776,2476
1600,19,4776,2476
1600,20,4776,2476
1600,21,4776,2476
1600,22,4776,2476
1600,23,4776,2476
1600,24,4776,2476
1600,25,4776,2476
1600,26,4776,2476
1600,27,4776,2476
1600,28,4776,2476
1600,29,4776,2476
1600,30,4776,2476
1600,31,4776,2476
1600,32,4776,2476
1600,33,4776,2476
1600,34,4776,2476
1600,35,4776,2476
1600,36,4776,2476
1600,37,4776,2476
1600,38,4776,2476
1600,39,4776,2476
1600,40,4776,2476
1600,41,4776,2476
1600,42,4776,2476
1600,43,4776,2476
1600,44,4776,2476
1600,45,4776,2476
1600,46,4776,2476
1600,47,4776,2476
1600,48,4776,2476
1600,49,4776,2476
1600,50,4776,2476
1700,1,5081,2616
1700,2,5081,2616
1700,3,5081,2616
1700,4,5081,2616
1700,5,5081,2616
1700,6,5081,2616
1700,7,5081,2616
1700,8,5081,2616
1700,9,5081,2616
1700,10,5081,2616
1700,11,5081,2616
1700,12,5081,2616
1700,13,5081,2616
1700,14,5081,2616
1700,15,5081,2616
1700,16,5081,2616
1700,17,5081,2616
1700,18,5081,2616
1700,19,5081,2616
1700,20,5081,2616
1700,21,5081,2616
1700,22,5081,2616
1700,23,5081,2616
1700,24,5081,2616
1700,25,5081,2616
1700,26,5081,2616
1700,27,5081,2616
1700,28,5081,2616
1700,29,5081,2616
1700,30,5081,2616
1700,31,5081,2616
1700,32,5081,2616
1700,33,5081,2616
1700,34,5081,2616
1700,35,5081,2616
1700,36,5081,2616
1700,37,5081,2616
1700,38,5081,2616
1700,39,5081,2616
1700,40,5081,2616
1700,41,5081,2616
1700,42,5081,2616
1700,43,5081,2616
1700,44,5081,2616
1700,45,5081,2616
1700,46,5081,2616
1700,47,5081,2616
1700,48,5081,2616
1700,49,5081,2616
1700,50,5081,2616
1800,1,5369,2771
1800,2,5369,2771
1800,3,5369,2771
1800,4,5369,2771
1800,5,5369,2771
1800,6,5369,2771
1800,7,5369,2771
1800,8,5369,2771
1800,9,5369,2771
1800,10,5369,2771
1800,11,5369,2771
1800,12,5369,2771
1800,13,5369,2771
1800,14,5369,2771
1800,15,5369,2771
1800,16,5369,2771
1800,17,5369,2771
1800,18,5369,2771
1800,19,5369,2771
1800,20,5369,2771
1800,21,5369,2771
1800,22,5369,2771
1800,23,5369,2771
1800,24,5369,2771
1800,25,5369,2771
1800,26,5369,2771
1800,27,5369,2771
1800,28,5369,2771
1800,29,5369,2771
1800,30,5369,2771
1800,31,5369,2771
1800,32,5369,2771
1800,33,5369,2771
1800,34,5369,2771
1800,35,5369,2771
1800,36,5369,2771
1800,37,5369,2771
1800,38,5369,2771
1800,39,5369,2771
1800,40,5369,2771
1800,41,5369,2771
1800,42,5369,2771
1800,43,5369,2771
1800,44,5369,2771
1800,45,5369,2771
1800,46,5369,2771
1800,47,5369,2771
1800,48,5369,2771
1800,49,5369,2771
1800,50,5369,2771
1900,1,5573,2860
1900,2,5573,2860
1900,3,5573,2860
1900,4,5573,2860
1900,5,5573,2860
1900,6,5573,2860
1900,7,5573,2860
1900,8,5573,2860
1900,9,5573,2860
1900,10,5573,2860
1900,11,5573,2860
1900,12,5573,2860
1900,13,5573,2860
1900,14,5573,2860
1900,15,5573,2860
1900,16,5573,2860
1900,17,5573,2860
1900,18,5573,2860
1900,19,5573,2860
1900,20,5573,2860
1900,21,5573,2860
1900,22,5573,2860
1900,23,5573,2860
1900,24,5573,2860
1900,25,5573,2860
1900,26,5573,2860
1900,27,5573,2860
1900,28,5573,2860
1900,29,5573,2860
1900,30,5573,2860
1900,31,5573,2860
1900,32,5573,2860
1900,33,5573,2860
1900,34,5573,2860
1900,35,5573,2860
1900,36,5573,2860
1900,37,5573,2860
1900,38,5573,2860
1900,39,5573,2860
1900,40,5573,2860
1900,41,5573,2860
1900,42,5573,2860
1900,43,5573,2860
1900,44,5573,2860
1900,45,5573,2860
1900,46,5573,2860
1900,47,5573,2860
1900,48,5573,2860
1900,49,5573,2860
1900,50,5573,2860
2000,1,6032,3114
2000,2,6032,3114
2000,3,6032,3114
2000,4,6032,3114
2000,5,6032,3114
2000,6,6032,3114
2000,7,6032,3114
2000,8,6032,3114
2000,9,6032,3114
2000,10,6032,3114
2000,11,6032,3114
2000,12,6032,3114
2000,13,6032,3114
2000,14,6032,3114
2000,15,6032,3114
2000,16,6032,3114
2000,17,6032,3114
2000,18,6032,3114
2000,19,6032,3114
2000,20,6032,3114
2000,21,6032,3114
2000,22,6032,3114
2000,23,6032,3114
2000,24,6032,3114
2000,25,6032,3114
2000,26,6032,3114
2000,27,6032,3114
2000,28,6032,3114
2000,29,6032,3114
2000,30,6032,3114
2000,31,6032,3114
2000,32,6032,3114
2000,33,6032,3114
2000,34,6032,3114
2000,35,6032,3114
2000,36,6032,3114
2000,37,6032,3114
2000,38,6032,3114
2000,39,6032,3114
2000,40,6032,3114
2000,41,6032,3114
2000,42,6032,3114
2000,43,6032,3114
2000,44,6032,3114
2000,45,6032,3114
2000,46,6032,3114
2000,47,6032,3114
2000,48,6032,3114
2000,49,6032,3114
2000,50,6032,3114
2100,1,6333,3242
2100,2,6333,3242
2100,3,6333,3242
2100,4,6333,3242
2100,5,6333,3242
2100,6,6333,3242
2100,7,6333,3242
2100,8,6333,3242
2100,9,6333,3242
2100,10,6333,3242
2100,11,6333,3242
2100,12,6333,3242
2100,13,6333,3242
2100,14,6333,3242
2100,15,6333,3242
2100,16,6333,3242
2100,17,6333,3242
2100,18,6333,3242
2100,19,6333,3242
2100,20,6333,3242
2100,21,6333,3242
2100,22,6333,3242
2100,23,6333,3242
2100,24,6333,3242
2100,25,6333,3242
2100,26,6333,3242
2100,27,6333,3242
2100,28,6333,3242
2100,29,6333,3242
2100,30,6333,3242
2100,31,6333,3242
2100,32,6333,3242
2100,33,6333,3242
2100,34,6333,3242
2100,35,6333,3242
2100,36,6333,3242
2100,37,6333,3242
2100,38,6333,3242
2100,39,6333,3242
2100,40,6333,3242
2100,41,6333,3242
2100,42,6333,3242
2100,43,6333,3242
2100,44,6333,3242
2100,45,6333,3242
2100,46,6333,3242
2100,47,6333,3242
2100,48,6333,3242
2100,49,6333,3242
2100,50,6333,3242
2200,1,6650,3398
2200,2,6650,3398
2200,3,6650,3398
2200,4,6650,3398
2200,5,6650,3398
2200,6,6650,3398
2200,7,6650,3398
2200,8,6650,3398
2200,9,6650,3398
2200,10,6650,3398
2200,11,6650,3398
2200,12,6650,3398
2200,13,6650,3398
2200,14,6650,3398
2200,15,6650,3398
2200,16,6650,3398
2200,17,6650,3398
2200,18,6650,3398
2200,19,6650,3398
2200,20,6650,3398
2200,21,6650,3398
2200,22,6650,3398
2200,23,6650,3398
2200,24,6650,3398
2200,25,6650,3398
2200,26,6650,3398
2200,27,6650,3398
2200,28,6650,3398
2200,29,6650,3398
2200,30,6650,3398
2200,31,6650,3398
2200,32,6650,3398
2200,33,6650,3398
2200,34,6650,3398
2200,35,6650,3398
2200,36,6650,3398
2200,37,6650,3398
2200,38,6650,3398
2200,39,6650,3398
2200,40,6650,3398
2200,41,6650,3398
2200,42,6650,3398
2200,43,6650,3398
2200,44,6650,3398
2200,45,6650,3398
2200,46,6650,3398
2200,47,6650,3398
2200,48,6650,3398
2200,49,6650,3398
2200,50,6650,3398
2300,1,6846,3485
2300,2,6846,3485
2300,3,6846,3485
2300,4,6846,3485
2300,5,6846,3485
2300,6,6846,3485
2300,7,6846,3485
2300,8,6846,3485
2300,9,6846,3485
2300,10,6846,3485
2300,11,6846,3485
2300,12,6846,3485
2300,13,6846,3485
2300,14,6846,3485
2300,15,6846,3485
2300,16,6846,3485
2300,17,6846,3485
2300,18,6846,3485
2300,19,6846,3485
2300,20,6846,3485
2300,21,6846,3485
2300,22,6846,3485
2300,23,6846,3485
2300,24,6846,3485
2300,25,6846,3485
2300,26,6846,3485
2300,27,6846,3485
2300,28,6846,3485
2300,29,6846,3485
2300,30,6846,3485
2300,31,6846,3485
2300,32,6846,3485
2300,33,6846,3485
2300,34,6846,3485
2300,35,6846,3485
2300,36,6846,3485
2300,37,6846,3485
2300,38,6846,3485
2300,39,6846,3485
2300,40,6846,3485
2300,41,6846,3485
2300,42,6846,3485
2300,43,6846,3485
2300,44,6846,3485
2300,45,6846,3485
2300,46,6846,3485
2300,47,6846,3485
2300,48,6846,3485
2300,49,6846,3485
2300,50,6846,3485
2400,1,7214,3695
2400,2,7214,3695
2400,3,7214,3695
2400,4,7214,3695
2400,5,7214,3695
2400,6,7214,3695
2400,7,7214,3695
2400,8,7214,3695
2400,9,7214,3695
2400,10,7214,3695
2400,11,7214,3695
2400,12,7214,3695
2400,13,7214,3695
2400,14,7214,3695
2400,15,7214,3695
2400,16,7214,3695
2400,17,7214,3695
2400,18,7214,3695
2400,19,7214,3695
2400,20,7214,3695
2400,21,7214,3695
2400,22,7214,3695
2400,23,7214,3695
2400,24,7214,3695
2400,25,7214,3695
2400,26,7214,3695
2400,27,7214,3695
2400,28,7214,3695
2400,29,7214,3695
2400,30,7214,3695
2400,31,7214,3695
2400,32,7214,3695
2400,33,7214,3695
2400,34,7214,3695
2400,35,7214,3695
2400,36,7214,3695
2400,37,7214,3695
2400,38,7214,3695
2400,39,7214,3695
2400,40,7214,3695
2400,41,7214,3695
2400,42,7214,3695
2400,43,7214,3695
2400,44,7214,3695
2400,45,7214,3695
2400,46,7214,3695
2400,47,7214,3695
2400,48,7214,3695
2400,49,7214,3695
2400,50,7214,3695
2500,1,7607,3876
2500,2,7607,3876
2500,3,7607,3876
2500,4,7607,3876
2500,5,7607,3876
2500,6,7607,3876
2500,7,7607,3876
2500,8,7607,3876
2500,9,7607,3876
2500,10,7607,3876
2500,11,7607,3876
2500,12,7607,3876
2500,13,7607,3876
2500,14,7607,3876
2500,15,7607,3876
2500,16,7607,3876
2500,17,7607,3876
2500,18,7607,3876
2500,19,7607,3876
2500,20,7607,3876
2500,21,7607,3876
2500,22,7607,3876
2500,23,7607,3876
2500,24,7607,3876
2500,25,7607,3876
2500,26,7607,3876
2500,27,7607,3876
2500,28,7607,3876
2500,29,7607,3876
2500,30,7607,3876
2500,31,7607,3876
2500,32,7607,3876
2500,33,7607,3876
2500,34,7607,3876
2500,35,7607,3876
2500,36,7607,3876
2500,37,7607,3876
2500,38,7607,3876
2500,39,7607,3876
2500,40,7607,3876
2500,41,7607,3876
2500,42,7607,3876
2500,43,7607,3876
2500,44,7607,3876
2500,45,7607,3876
2500,46,7607,3876
2500,47,7607,3876
2500,48,7607,3876
2500,49,7607,3876
2500,50,7607,3876
2600,1,7879,4022
2600,2,7879,4022
2600,3,7879,4022
2600,4,7879,4022
2600,5,7879,4022
2600,6,7879,4022
2600,7,7879,4022
2600,8,7879,4022
2600,9,7879,4022
2600,10,7879,4022
2600,11,7879,4022
2600,12,7879,4022
2600,13,7879,4022
2600,14,7879,4022
2600,15,7879,4022
2600,16,7879,4022
2600,17,7879,4022
2600,18,7879,4022
2600,19,7879,4022
2600,20,7879,4022
2600,21,7879,4022
2600,22,7879,4022
2600,23,7879,4022
2600,24,7879,4022
2600,25,7879,4022
2600,26,7879,4022
2600,27,7879,4022
2600,28,7879,4022
2600,29,7879,4022
2600,30,7879,4022
2600,31,7879,4022
2600,32,7879,4022
2600,33,7879,4022
2600,34,7879,4022
2600,35,7879,4022
2600,36,7879,4022
2600,37,7879,4022
2600,38,7879,4022
2600,39,7879,4022
2600,40,7879,4022
2600,41,7879,4022
2600,42,7879,4022
2600,43,7879,4022
2600,44,7879,4022
2600,45,7879,4022
2600,46,7879,4022
2600,47,7879,4022
2600,48,7879,4022
2600,49,7879,4022
2600,50,7879,4022
2700,1,8134,4132
2700,2,8134,4132
2700,3,8134,4132
2700,4,8134,4132
2700,5,8134,4132
2700,6,8134,4132
2700,7,8134,4132
2700,8,8134,4132
2700,9,8134,4132
2700,10,8134,4132
2700,11,8134,4132
2700,12,8134,4132
2700,13,8134,4132
2700,14,8134,4132
2700,15,8134,4132
2700,16,8134,4132
2700,17,8134,4132
2700,18,8134,4132
2700,19,8134,4132
2700,20,8134,4132
2700,21,8134,4132
2700,22,8134,4132
2700,23,8134,4132
2700,24,8134,4132
2700,25,8134,4132
2700,26,8134,4132
2700,27,8134,4132
2700,28,8134,4132
2700,29,8134,4132
2700,30,8134,4132
2700,31,8134,4132
2700,32,8134,4132
2700,33,8134,4132
2700,34,8134,4132
2700,35,8134,4132
2700,36,8134,4132
2700,37,8134,4132
2700,38,8134,4132
2700,39,8134,4132
2700,40,8134,4132
2700,41,8134,4132
2700,42,8134,4132
2700,43,8134,4132
2700,44,8134,4132
2700,45,8134,4132
2700,46,8134,4132
2700,47,8134,4132
2700,48,8134,4132
2700,49,8134,4132
2700,50,8134,4132
2800,1,8449,4304
2800,2,8449,4304
2800,3,8449,4304
